"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,971,0.0108697317966899,0.725462352703224,5,0.519436702707717,-0.041611063754468,0.397922383599687,0.0652088600409982,0.349474395761168,0.0706180268987971,1,0.773470434707874,0.905316782033094,0.205131453986671,0.416787715337452,2.40940120133923,0,0.131836877857256,0.589737092026659,0.242380300155114,0.700456625630689,0.10184095835577,0.0567650037225251,3.2531013310554,0.205131453986671,1.52100833105064,15,2,15.3558638038831,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,972,0.0112357611635668,0.822905063632225,4,0.501784978205107,0.0667513477714619,0.50277739069212,0.0660244217731411,0.353845242657853,0.0470126198919497,1,0.676905895640058,0.935666862596856,0.154892323887312,0.322167967457984,1.91991765151051,0,0.128568661982215,0.690215352225377,0.86239256605096,0.73042960213279,0.0993779545612873,0.0501889844233792,3.6046116514454,0.154892323887312,1.7264332951014,26,5,25.8355329107111,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,973,0.0119238515244325,0.747893600219929,4,0.619929349792295,-0.0189006117272053,0.482209773280094,0.0908403141275774,0.486841264676765,0.0699738402391292,1,0.770835208471511,0.881690764094723,0.262368320982566,0.405745526551388,2.35227813891291,0,0.11490947495698,0.475263358034868,0.39977323628398,0.702129605251758,0.086389801347884,0.0789531257978804,2.6520043228278,0.262368320982566,1.29677643506076,18,3,18.4582908126934,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,974,0.00707505437067684,0.842187715307318,3,0.654935697192917,-0.0461141484331047,0.206252199441369,0.0212376959606897,0.113819363788219,0.0725113747065841,1,0.781215705030939,0.808757729399772,0.15258417543104,0.362972074808891,2.13100402366146,0,0.123167909713303,0.69483164913792,0.818051021832868,0.698573870134298,0.138581611721488,0.0598069911097416,2.99517846546458,0.15258417543104,1.86866441142435,14,2,14.1055006187699,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,975,0.0140432249659224,0.768552395600372,3,0.385818259721686,0.0219363568470851,0.311091633430576,0.0933104142069762,0.500079292947384,0.0620411241819263,1,0.738384208181727,0.942856911188644,0.139063878924414,0.45896670921481,2.62760008808318,0,0.135332507675003,0.721872242151171,0.0284395273100677,0.694602692566494,0.0599595549511305,0.0685710530817917,2.98525048226838,0.139063878924414,1.76307363516642,14,2,14.4856165586502,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,976,0.0120536028460623,0.730135742225623,5,0.367734297564043,0.00350010640995112,0.80817077312734,0.074547747477998,0.399524374277509,0.0693671727317585,1,0.768353464852361,0.896567591797281,0.378875292071049,0.330793761177466,1.96454030401727,0,0.115093862179229,0.242249415857902,0.264670950952491,0.714253034748315,0.105240345353703,0.0364858820084303,2.64544847186344,0.378875292071049,1.6071888246158,21,4,21.4533080759117,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,977,0.00935790371318439,0.883328909113195,4,0.382880363460311,0.0476688892125871,0.795020106641151,0.0907863895612557,0.486552266291882,0.0684338143230376,1,0.764535300459048,0.959268106523777,0.189031029634431,0.355383629840069,2.09174774720477,0,0.142426186924085,0.621937940731139,0.705971979727962,0.810534524713342,0.0913519088468289,0.0765003994770156,2.40591896634424,0.189031029634431,1.71116147584374,20,4,20.1006404881569,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,978,0.0100201721315833,0.802615155193562,3,0.428887189035751,-0.00744893964594438,0.693210292084501,0.127384446128107,0.682692540737592,0.0570923390705744,1,0.718139814467832,0.689884497168513,0.262500869473836,0.442719054607402,2.54354829306301,0,0.136034316799524,0.474998261052328,0.985651609982865,0.704111947687678,0.10487720481716,0.0497070776526196,2.72750174906416,0.262500869473836,1.75952319492019,14,2,13.7424864591472,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,979,0.0106998791208597,0.817852809368785,3,0.47581380841546,0.0606667188255737,1.09555168471444,0.0632491314460743,0.338971605708768,0.0331548905776112,1,0.620216966557942,0.847955727762579,0.17981864108936,0.369065867737214,2.16252821878271,0,0.101317111746622,0.640362717821281,0.859335740393106,0.724250716509696,0.0928958692401702,0.0596403665127093,2.20794543963516,0.17981864108936,1.36374022275346,21,4,20.8336651632431,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,980,0.00821317764181263,0.799205412078976,3,0.47373075673136,-0.0303075429680169,1.17805047828941,0.052760446673098,0.282759508594041,0.0325519714121981,1,0.617750556583042,0.984792746817312,0.0909905600912844,0.397778367104244,2.31106271004485,0,0.11717637617336,0.818018879817431,0.0951347818007075,0.723283655758757,0.0684614322606309,0.0623631762308882,2.89815179623178,0.0909905600912844,1.20129723349896,19,3,18.7965342251513,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,981,0.0127710287873648,0.748956156465843,2,0.556141532725469,-0.0107775438771717,0.33659121971864,0.0662973380742354,0.355307885301173,0.0928485259694894,1,0.864410527178476,0.957295054396252,0.0887815869477413,0.470007773659537,2.68471733410646,0,0.125266051087596,0.822436826104517,0.284195126477674,0.743177008402993,0.143288241406028,0.0869154521189999,2.97675505367237,0.0887815869477413,1.35658172180667,28,6,27.8546512710989,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,982,0.00882781161446461,0.771841695416449,5,0.615613507761931,-0.0203085645253371,0.221595063288227,0.0966133881149229,0.517780948979537,0.0764355592800875,1,0.797268682827402,0.919477902541173,0.16280981122283,0.393493740566963,2.28889763082873,0,0.113996777760813,0.67438037755434,0.177163075966798,0.761586002913274,0.0875536519898727,0.0847734744828493,3.29261418855109,0.16280981122283,1.45259242423943,13,2,13.2121353094094,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,983,0.00928372825918606,0.776174230801634,4,0.64735713207774,-0.0577027744790965,0.711319280783937,0.0890397448966718,0.477191458751601,0.0623742257267955,1,0.739746853491497,0.751290875140258,0.349612505801536,0.405141602216852,2.34915393879906,0,0.112442331921209,0.300774988396928,0.123136231715008,0.717961020444476,0.115669445414101,0.0761593744051878,2.92808836593157,0.349612505801536,1.76600579189758,16,3,15.7207939374894,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,984,0.0101812529703959,0.889764597935617,4,0.527292213152921,0.0516214483255198,0.452961474874075,0.128300642813766,0.687602721392764,0.0395232765838302,1,0.646268635953775,0.932177135490929,0.326053876152286,0.354760894019647,2.08852623217416,0,0.113655071506191,0.347892247695427,0.50376490678819,0.719708167123431,0.136297121741476,0.0588046418808635,2.2482332401693,0.326053876152286,1.38490915247332,15,2,14.9000627853059,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,985,0.00911757110184059,0.846310468920299,4,0.458610031738121,0.0250985588291796,1.59214839222301,0.116656007485778,0.625195528680774,0.0629550145837024,1,0.742122733231535,0.669110598230395,0.356104142587015,0.341492140288578,2.01988478233263,0,0.107762826176817,0.28779171482597,0.0131803852616996,0.775324150381993,0.129880734348107,0.0806185547362502,2.43951076480756,0.356104142587015,1.79372211995987,11,1,10.9823483389998,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,986,0.0105636343762864,0.850885951253978,3,0.647490920036613,0.0326791243524941,0.640505110171067,0.110709840814435,0.593328187291025,0.0554531212333516,1,0.711434134077011,0.878234006651015,0.334088409333366,0.403360156785584,2.33993822798747,0,0.145361508654817,0.331823181333268,0.911584061102263,0.66504359371395,0.0931136717083757,0.0712764439237163,2.69615328964946,0.334088409333366,1.51069225556624,14,2,13.76565103857,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,987,0.00723193162153199,0.864545092562108,4,0.596929802888714,0.00408241533899735,0.705177597820826,0.0957773872101195,0.513300562251747,0.05511817533675,1,0.710063943929109,0.727171185973536,0.349914625682186,0.425420474457589,2.45405988701152,0,0.13549005558501,0.300170748635629,0.490345441860576,0.682494753385863,0.116885647444276,0.0441955995757239,3.21330969262175,0.349914625682186,1.50517865424793,16,3,15.6894707850007,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,988,0.0118981961707727,0.816776458922815,3,0.621951849504403,-0.062966799000913,1.73781628118147,0.0431613105085889,0.231314776868753,0.0329913130207818,1,0.619547806675527,0.624342811067228,0.136030870383069,0.432896147204131,2.49273277417664,0,0.129979835178663,0.727938259233861,0.549882796121152,0.748435863862807,0.104419300292948,0.0534820955219984,3.8015289740353,0.136030870383069,1.52536253267973,15,2,15.021874669487,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,989,0.00770397883319416,0.794531743975992,5,0.440343107339585,-0.0678356930759167,0.907668676069725,0.0948218223396393,0.508179395350322,0.0713706075965406,1,0.776549077163302,0.848574356560169,0.250636799616554,0.324207900427408,1.93047056095769,0,0.137515162811077,0.498726400766891,0.434965203895808,0.694482054690933,0.121108933982511,0.0435348114573882,2.63450201075012,0.250636799616554,1.3453126957112,11,1,11.3561077715182,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,990,0.0068328990115213,0.701328522928252,2,0.612569934708972,0.0212096246254094,0.730651153913713,0.0430201901358438,0.230558469260191,0.0532361380741495,1,0.702364942563924,0.88381195183191,0.380668709919854,0.359350764948833,2.11227039093619,0,0.100540845873833,0.238662580160292,0.244982133461042,0.741412275417149,0.13682685512745,0.0911792456284004,2.3589095964418,0.380668709919854,1.87154358446391,15,2,15.1655119956391,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,991,0.00661466200285538,0.770950394734612,2,0.437440622686514,-0.0589815552878244,1.26021305835648,0.0867395630594911,0.464864074755252,0.0268730063399016,1,0.59451915691137,0.896509140820629,0.229474054740366,0.468537835481842,2.67711310165634,0,0.141032683806455,0.541051890519267,0.968346463644492,0.740797139612157,0.139153121012064,0.0840966164219222,2.93706704488441,0.229474054740366,1.16365880960995,16,3,15.8520545334158,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,992,0.0121441575723139,0.808000878331694,3,0.700154190100821,0.0389262203983325,0.231220603573566,0.101802321828599,0.545590045367536,0.0664127889823413,1,0.756267729371962,0.980493787308166,0.188645272590895,0.423771060609313,2.44552719733854,0,0.132550998525118,0.62270945481821,0.539503576167743,0.696598925005057,0.117290085362956,0.0489609756457949,2.85655995817223,0.188645272590895,1.69936744667318,13,2,12.8319876853649,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,993,0.00624221675751448,0.836462619441506,4,0.427149265001451,0.0248304816551764,0.426286262825732,0.12705779125926,0.680941896533097,0.0674225851971067,1,0.760398584052966,0.743929485650186,0.327283651482211,0.360814276498117,2.11984137737838,0,0.105171454022556,0.345432697035579,0.940054733102455,0.735480843967919,0.0981709228268427,0.0721451196629515,2.5713205229805,0.327283651482211,1.61065464762364,18,3,18.2950467325825,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,994,0.0109084838879497,0.854819540274427,4,0.516079885860205,0.0234362397745243,0.856088827519051,0.113344745235944,0.607449452867764,0.0531258805322789,1,0.701913903159842,0.808919259881155,0.0359469731720143,0.351518577053664,2.07175319215084,0,0.137131524379815,0.928106053655971,0.946504663066358,0.721816580517278,0.134642139834648,0.0894853879209567,2.55140595833128,0.0359469731720143,1.35038955585889,18,3,17.8484303501934,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,995,0.00790779749090785,0.751499005964747,5,0.413430587624138,0.00352446443557844,0.297102445106993,0.103456238314706,0.554453893995749,0.0899920118555102,1,0.852725154895884,0.908432469042143,0.0527355631294742,0.30869470180088,1.8502182277705,0,0.132511735382987,0.894528873741052,0.829539343015999,0.678128156767349,0.0879802417256821,0.0574100749702415,2.46084174611851,0.0527355631294742,1.61954902321732,15,2,15.218226535615,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,996,0.00743081233524119,0.736746585099061,5,0.569463102137002,-0.00119570181751523,0.212313392945611,0.0781794741764798,0.418987917923628,0.0641742996438951,1,0.747110560799839,0.815401175722088,0.286725953823518,0.3813910373192,2.22628835231125,0,0.112498684770713,0.426548092352965,0.362039505754374,0.690904118461763,0.140755769202989,0.0849198631519808,2.12632212494319,0.286725953823518,1.52921380667186,18,3,17.5642960841325,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,997,0.0109425710389006,0.817358477767058,5,0.522980914332062,0.0464054385468563,1.63737021449521,0.0258971063101896,0.138790581126952,0.0604374210220741,1,0.731823810541144,0.848740985133448,0.260586745740128,0.297974323827025,1.79475994571259,0,0.108606363308804,0.478826508519744,0.939530533401768,0.675369740325652,0.0879207188831315,0.0411562233709937,2.6510651246266,0.260586745740128,1.43898759232877,16,3,16.4765109838768,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,998,0.0111678142452625,0.71745088035072,4,0.609288633818714,-0.0441298654636484,0.189061407582017,0.0196494034054613,0.105307214048423,0.0677058473312778,1,0.761557347272497,0.78274171183694,0.138216259991916,0.432298999472089,2.48964363054434,0,0.116604195697723,0.723567480016168,0.763537764043905,0.665407821804362,0.138392217381323,0.0839013501667671,3.00487225687067,0.138216259991916,1.68909696198158,10,1,10.3685525038273,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,999,0.00967323073716046,0.79324328982845,2,0.620956710129879,-0.00373638231267602,1.67752060144894,0.149552840611967,0.801499805001552,0.0900235573612532,1,0.852854200636161,0.711029955946481,0.295732970143734,0.38385162193575,2.23901736205557,0,0.144030571000442,0.408534059712531,0.908902186514554,0.768611950305248,0.0847292840556237,0.0923455776183005,2.33621149409465,0.295732970143734,1.50389428627948,13,2,13.4134320672745,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1000,0.0115987939979697,0.773942778027207,5,0.626938211873995,0.00923170508320251,0.66837185312193,0.0526201298867677,0.282007507652955,0.0598995200311606,1,0.729623375647706,0.898636565877702,0.175803325577019,0.348034226202184,2.05372807094883,0,0.102402367085085,0.648393348845961,0.280366123286278,0.690530748218146,0.11838613127822,0.0805871982300153,3.08186601338091,0.175803325577019,1.30401956655257,14,2,13.6623978449319,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1001,0.012677452724668,0.890221211743313,4,0.681894929073745,-0.0585307401855036,1.14834266339383,0.0899558449309061,0.482101121421973,0.0523643827300174,1,0.698798782786988,0.906023811886596,0.261096308587196,0.301918951540539,1.815166154979,0,0.121558436788557,0.477807382825608,0.167981114947582,0.720517512308182,0.0703463564913533,0.0711990932387939,2.86583739891821,0.261096308587196,1.76814256006543,19,4,18.9490131473231,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1002,0.0084018520942041,0.829173364588798,3,0.633652590738737,-0.00978956035199333,0.427426440567356,0.146428221462378,0.784754007136046,0.0431916269828412,1,0.661275052293767,0.983400195016383,0.19900132567038,0.418781887096116,2.41971738050135,0,0.108794641680322,0.601997348659241,0.307490250492117,0.674756179960763,0.105078188630942,0.0995730148603621,2.55220729996094,0.19900132567038,1.52591909674779,14,2,13.7310866611473,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1003,0.0088338361330208,0.780275440352498,2,0.483868267804111,-0.0772162926019766,0.332035966946123,0.0977334740499974,0.523783835015493,0.0718427788279451,1,0.778480626037186,0.781182305003291,0.326494562534678,0.356075080520408,2.09532473553045,0,0.126747177167003,0.347010874930643,0.960629005808879,0.809659130271428,0.1208903520977,0.0784259487037595,3.46738655976968,0.326494562534678,1.67897577828134,18,3,17.9005926057198,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1004,0.0100323323850106,0.850680063264882,4,0.490494756577455,0.057460485838526,0.696113544365633,0.0526019662267278,0.281910162995906,0.0644688552043785,1,0.748315522947693,0.751732715541942,0.308251491133775,0.365077275248396,2.14189457248793,0,0.111428278528428,0.38349701773245,0.146616425835322,0.681352537108769,0.127536970321648,0.0453204789576919,2.45153529586252,0.308251491133775,1.41632652831091,20,4,20.2792961377287,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1005,0.0131810838903406,0.758376215287409,3,0.465317841319365,-0.0405353665968346,1.84780117644303,0.128577012174935,0.689083870050183,0.0538999993878727,1,0.705080653491765,0.840730486418901,0.290351112488366,0.42336929041239,2.4434487738951,0,0.126411431596314,0.419297775023267,0.127177365449066,0.755683109871494,0.155743833229106,0.0804217263265199,2.22478501062041,0.290351112488366,1.21180380001597,21,4,20.6951518093849,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1006,0.0127039739833789,0.788222395819803,3,0.451499143217062,0.038277505394434,0.914487401979154,0.0921856788769053,0.494051489369455,0.0376447412594682,1,0.638583960249306,0.949462795263232,0.298289699337449,0.372986759466193,2.18281163788926,0,0.106741023245504,0.403420601325102,0.0620025493631844,0.772751615985786,0.146443998950723,0.0929869637623832,2.92310836432511,0.298289699337449,1.84275359349191,14,2,14.1121530132655,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,1007,0.00786366892885158,0.726192972312819,2,0.53390533921418,-0.0788541043717168,0.754411811673903,0.035347721794142,0.189439344711362,0.0621523835078471,1,0.738839345664484,0.8785463739735,0.315102972994168,0.446231931926175,2.5617209863817,0,0.130613843818198,0.369794054011663,0.690703818684957,0.723600865624526,0.0763063613469393,0.0854811895914891,2.41935307164164,0.315102972994168,1.41372066545815,13,2,13.0625484223219,0.0877
