"Person.Id.1","Person.Id.2","weight","id1","id2"
3113737,2178644,0.190960648148148,950,180
3113737,2388733,0.0833217592592593,950,377
3113737,2395362,0.124988425925926,950,382
3113737,2414607,0.138877314814815,950,396
3113737,2417043,0.118043981481481,950,399
3113737,2589191,0.166666666666667,950,546
3113737,2730080,0.125,950,675
3113737,2736402,0.03125,950,683
3113737,2742622,0.135416666666667,950,694
3113737,2756159,0.187488425925926,950,710
3113737,2781969,0.104155092592593,950,732
3113737,2821782,0.166666666666667,950,769
3113737,2854069,0.166666666666667,950,789
3113737,2924067,0.208333333333333,950,828
3113737,2967989,0.125,950,860
3113737,2974884,0.00694444444444444,950,862
3113737,3025259,0.0833333333333333,950,887
3114675,2073177,0.0902777777777778,951,80
3114675,2395785,0.298611111111111,951,383
3114675,2460260,0.423622685185185,951,433
3114675,2526497,0.340289351851852,951,498
3114675,2669899,0.298611111111111,951,620
3114675,2862783,0.322916666666667,951,797
3114675,2904821,0.0902777777777778,951,821
3114675,3064311,0.0625,951,912
3114675,3088269,0.298622685185185,951,926
3114675,3096701,0.36806712962963,951,934
3114675,3110797,0.190983796296296,951,944
3115064,2223923,0.100706018518519,952,218
3115064,2760664,0.166666666666667,952,712
3115064,2767100,0.302083333333333,952,721
3115064,2820055,0.302083333333333,952,765
3115064,2987387,0.25,952,874
3115064,3062270,0.333321759259259,952,909
3115064,3086054,0.00902777777777778,952,923
3115064,3086388,0.333333333333333,952,924
3115064,3096220,0.159710648148148,952,933
3115064,3112285,0.0833333333333333,952,949
3117029,2109045,0.177083333333333,953,119
3117029,2177477,0.260416666666667,953,177
3117029,2283799,0.249988425925926,953,282
3117029,2314899,0.0416666666666667,953,310
3117029,2376591,0.354166666666667,953,370
3117029,2398398,0.270833333333333,953,385
3117029,2746406,0.312488425925926,953,698
3117029,2770921,0.177071759259259,953,723
3117029,2774230,0.368043981481481,953,725
3117029,2934471,0.3125,953,831
3117029,2947300,0.159710648148148,953,843
3117029,2984641,0.0215277777777778,953,873
3117029,3016609,0.291655092592593,953,885
3117029,3049629,0.1875,953,901
3117029,3104597,0.270833333333333,953,937
3117029,3105056,0.104166666666667,953,938
3117029,3111868,0.305543981481481,953,946
3117532,2094507,0.34375,954,103
3117532,2401384,0.15625,954,389
3117532,2748676,0.364583333333333,954,702
3117532,2755452,0.28125,954,708
3117532,2765572,0.163206018518519,954,719
3117532,2801755,0.260416666666667,954,752
3117532,2875291,0.322916666666667,954,810
3117532,2911643,0.15625,954,825
3117532,3006329,0.302083333333333,954,882
3117532,3039842,0.0659722222222222,954,892
3118576,2134436,0.0625,955,142
3118576,2304868,0.0208333333333333,955,303
3118576,2378269,0.0625,955,371
3118576,2384775,0.0625,955,376
3118576,2433641,0,955,411
3118576,2454498,0.0625,955,424
3118576,2524822,0.0625,955,496
3118576,2595040,0.0291666666666667,955,550
3118576,2609868,0.0624884259259259,955,560
3118576,2616583,0.0625,955,565
3118576,2649238,0.0291666666666667,955,597
3118576,2651831,0,955,601
3118576,2660917,0.0625,955,609
3118576,2701767,0.0625,955,656
3118576,2729654,0.0625,955,674
3118576,2792946,0.0625,955,743
3118576,2840285,0.0625,955,782
3118576,2845037,0.0625,955,786
3118576,2858158,0.0625,955,792
3118576,3105453,0.0624884259259259,955,941
3118776,2099664,0.229166666666667,956,107
3118776,2099819,0.0625,956,108
3118776,2410041,0.21875,956,393
3118776,2410116,0.1875,956,394
3118776,2466161,0.166666666666667,956,437
3118776,2694368,0.1875,956,649
3118776,2751068,0.1875,956,705
3118776,2797110,0.173622685185185,956,748
3118776,2925552,0.0138773148148148,956,829
3118776,2992234,0.166666666666667,956,876
3118776,3063276,0.229166666666667,956,910
3118776,3112188,0.0763888888888889,956,948
3119632,2099664,0.180543981481481,957,107
3119632,2099819,0.0833217592592593,957,108
3119632,2410041,0.180543981481481,957,393
3119632,2410116,0.180543981481481,957,394
3119632,2466161,0.180543981481481,957,437
3119632,2694368,0.180543981481481,957,649
3119632,2751068,0.180543981481481,957,705
3119632,2797110,0.180543981481481,957,748
3119632,2925552,0.0138773148148148,957,829
3119632,2992234,0.180543981481481,957,876
3119632,3063276,0.180543981481481,957,910
3119632,3112188,0.0833333333333333,957,948
3119632,3118776,0.159722222222222,957,956
3120680,2108650,0.21875,958,118
3120680,2221859,0.145833333333333,958,216
3120680,2348204,0.166666666666667,958,341
3120680,2454869,0.385416666666667,958,425
3120680,2457264,0.343738425925926,958,427
3120680,2536172,0.34375,958,504
3120680,2585127,0.145833333333333,958,543
3120680,2588416,0.302083333333333,958,544
3120680,2617315,0.347210648148148,958,567
3120680,2625589,0.28125,958,577
3120680,2693083,0.166666666666667,958,647
3120680,2737010,0.114583333333333,958,686
3120680,2762027,0.177071759259259,958,715
3120680,2787260,0.104166666666667,958,736
3120680,2792075,0.371527777777778,958,742
3120680,2807185,0.354166666666667,958,754
3120680,2823244,0.177083333333333,958,770
3120680,2841279,0.159699074074074,958,784
3120680,2906451,0.0791666666666667,958,823
3120680,3065686,0.361122685185185,958,913
3120896,2099664,0.364583333333333,959,107
3120896,2099819,0.270833333333333,959,108
3120896,2410041,0.3125,959,393
3120896,2410116,0.333333333333333,959,394
3120896,2466161,0.354166666666667,959,437
3120896,2694368,0.375,959,649
3120896,2751068,0.375,959,705
3120896,2797110,0.364571759259259,959,748
3120896,2925552,0.0138773148148148,959,829
3120896,2992234,0.375,959,876
3120896,3063276,0.3125,959,910
3120896,3112188,0.0833333333333333,959,948
3120896,3118776,0.166666666666667,959,956
3120896,3119632,0.180543981481481,959,957
3121532,2095556,0.0763773148148148,960,105
3121532,2138455,0.0992939814814815,960,146
3121532,2165423,0.288194444444444,960,167
3121532,2184263,0.291655092592593,960,182
3121532,2205745,0.03125,960,198
3121532,2254077,0.312488425925926,960,245
3121532,2364758,0.0416550925925926,960,359
3121532,2373824,0.322905092592593,960,369
3121532,2419106,0.0312384259259259,960,401
3121532,2431544,0.229155092592593,960,409
3121532,2451769,0.0520717592592593,960,421
3121532,2505538,0.215277777777778,960,473
3121532,2583188,0.229155092592593,960,539
3121532,2624066,0.0486111111111111,960,575
3121532,2632971,0.0708217592592593,960,586
3121532,2667099,0.305543981481481,960,613
3121532,2683322,0.256944444444444,960,638
3121532,2700010,0.267361111111111,960,654
3121532,2790048,0.284710648148148,960,739
3121532,2826354,0.329861111111111,960,774
3121532,2831378,0.270821759259259,960,778
3121532,2939346,0.0402777777777778,960,837
3121532,2966097,0.0486111111111111,960,859
3121532,3044516,0.208321759259259,960,896
3121532,3048705,0.270821759259259,960,900
3121532,3052052,0.00694444444444444,960,906
3123163,2099664,0.375,961,107
3123163,2099819,0.25,961,108
3123163,2410041,0.333333333333333,961,393
3123163,2410116,0.354166666666667,961,394
3123163,2466161,0.354166666666667,961,437
3123163,2694368,0.375,961,649
3123163,2751068,0.375,961,705
3123163,2797110,0.361122685185185,961,748
3123163,2925552,0.0138773148148148,961,829
3123163,2992234,0.354166666666667,961,876
3123163,3063276,0.333333333333333,961,910
3123163,3112188,0.0833333333333333,961,948
3123163,3118776,0.1875,961,956
3123163,3119632,0.180543981481481,961,957
3123163,3120896,0.354166666666667,961,959
3123200,2515759,0.0625,962,488
3123200,2537215,0.0625,962,505
3123200,2548387,0.0625,962,514
3123200,2565212,0.0625,962,523
3123200,2569118,0.0625,962,527
3123200,2676155,0.0277893518518519,962,628
3123200,2739020,0.0416666666666667,962,690
3123200,2744806,0.00833333333333333,962,696
3123200,2755881,0.0625,962,709
3124971,2223923,0.142361111111111,964,218
3124971,2760664,0.15625,964,712
3124971,2767100,0.447916666666667,964,721
3124971,2820055,0.40625,964,765
3124971,2987387,0.291666666666667,964,874
3124971,3062270,0.322905092592593,964,909
3124971,3086054,0.00902777777777778,964,923
3124971,3086388,0.322916666666667,964,924
3124971,3096220,0.159710648148148,964,933
3124971,3112285,0.125,964,949
3124971,3115064,0.322916666666667,964,952
3125790,2145920,0.0694444444444444,965,153
3125790,2152038,0.100694444444444,965,156
3125790,2242667,0.0208217592592593,965,231
3125790,2271321,0.100694444444444,965,268
3125790,2292220,0.100694444444444,965,291
3125790,2322138,0.0868171296296296,965,314
3125790,2342671,0.100694444444444,965,336
3125790,2389203,0.0902893518518519,965,379
3125790,2424939,0.100694444444444,965,403
3125790,2477457,0.100694444444444,965,447
3125790,2804665,0.0173611111111111,965,753
3125790,2899063,0.100694444444444,965,819
3127878,2755287,0.125,966,707
3127878,2828175,0.125,966,776
3127878,2864122,0.107638888888889,966,798
3127878,3069453,0.125,966,915
3127878,3100120,0.104155092592593,966,935
3128153,2073177,0.0451273148148148,967,80
3128153,2395785,0.0451273148148148,967,383
3128153,2460260,0.0451273148148148,967,433
3128153,2526497,0.0451273148148148,967,498
3128153,2669899,0.0451273148148148,967,620
3128153,2862783,0.0451273148148148,967,797
3128153,3064311,0.0312384259259259,967,912
3128153,3088269,0.0451273148148148,967,926
3128153,3096701,0.0451273148148148,967,934
3128153,3110797,0.0451273148148148,967,944
3128153,3114675,0.0451273148148148,967,951
3128153,3096220,0.03125,967,933
3128171,2193823,0.0840393518518519,968,188
3128171,2333595,0.389583333333333,968,327
3128171,2399138,0.163888888888889,968,386
3128171,2428482,0.11875,968,405
3128171,2457949,0.0875,968,430
3128171,2507332,0.139583333333333,968,476
3128171,2527875,0.36875,968,499
3128171,2694436,0.354166666666667,968,650
3128171,2795949,0.0632060185185185,968,746
3128171,2866377,0.160416666666667,968,799
3128198,2257382,0.0729166666666667,969,249
3128198,2606056,0.0833333333333333,969,556
3128198,2700241,0.125,969,655
3128198,2724356,0.145833333333333,969,670
3128198,2776342,0.215277777777778,969,730
3128198,2788727,0.208321759259259,969,737
3128198,3014193,0.194444444444444,969,884
3128198,3050946,0.0763773148148148,969,904
3133081,2105219,0.25,970,114
3133081,2130269,0.09375,970,137
3133081,2137071,0.0243055555555556,970,145
3133081,2162640,0.260416666666667,970,162
3133081,2163230,0.0416666666666667,970,164
3133081,2163250,0.215289351851852,970,165
3133081,2165728,0.260416666666667,970,168
3133081,2248988,0.05625,970,237
3133081,2252953,0.260416666666667,970,240
3133081,2351292,0.249988425925926,970,346
3133081,2415854,0.10625,970,397
3133081,2481472,0.00346064814814815,970,455
3133081,2497378,0.260416666666667,970,467
3133081,2621724,0.260416666666667,970,573
3133081,2631040,0.0833333333333333,970,584
3133081,2633182,0.142361111111111,970,587
3133081,2810427,0.211782407407407,970,757
3133081,2871603,0.260416666666667,970,804
3133081,2935823,0.218738425925926,970,833
3133081,2998020,0.260416666666667,970,878
3133081,3000935,0.260416666666667,970,880
3133081,3104120,0.0867939814814815,970,936
3137327,2107794,0.243043981481481,971,117
3137327,2135218,0.243043981481481,971,144
3137327,2197036,0,971,193
3137327,2211289,0.0763773148148148,971,207
3137327,2260315,0.232627314814815,971,253
3137327,2333512,0.243043981481481,971,326
3137327,2356602,0.243043981481481,971,353
3137327,2451240,0.243043981481481,971,419
3137327,2482730,0.0242939814814815,971,456
3137327,2499377,0.243043981481481,971,469
3137327,2517230,0.243043981481481,971,490
3137327,2602981,0.243043981481481,971,554
3137327,2660818,0.243043981481481,971,606
3137327,2671277,0.0416666666666667,971,622
3137327,2820175,0.243043981481481,971,766
3137327,2936855,0.243043981481481,971,835
3137327,2944608,0.243043981481481,971,841
3137327,2977257,0.243043981481481,971,867
3137327,3024946,0.243043981481481,971,886
3137327,3033725,0.211793981481481,971,889
3138845,2257382,0.0729166666666667,972,249
3138845,2606056,0.0833333333333333,972,556
3138845,2700241,0.0625,972,655
3138845,2724356,0.0833333333333333,972,670
3138845,2776342,0.152777777777778,972,730
3138845,2788727,0.145821759259259,972,737
3138845,3014193,0.131944444444444,972,884
3138845,3050946,0.0763773148148148,972,904
3138845,3128198,0.15625,972,969
3139149,2008028,0.188194444444444,973,14
3139149,2014540,0.0243171296296296,973,25
3139149,2015626,0.188194444444444,973,27
3139149,2022970,0.188194444444444,973,41
3139149,2033704,0.188194444444444,973,56
3139149,2036857,0.0590277777777778,973,61
3139149,2074013,0.188194444444444,973,82
3139149,2089996,0.188194444444444,973,97
3139149,2103101,0.0104166666666667,973,110
3139149,2114609,0.188194444444444,973,125
3139149,2115454,0.188194444444444,973,127
3139149,2119988,0.188194444444444,973,133
3139149,2167174,0.100694444444444,973,169
3139149,2200101,0.0694444444444444,973,196
3139149,2273427,0.188194444444444,973,273
3139149,2306812,0.18056712962963,973,307
3139149,2349869,0.188194444444444,973,343
3139149,2350749,0.188194444444444,973,344
3139149,2368393,0.0208333333333333,973,362
3139149,2400616,0.188194444444444,973,388
3139149,2653127,0.188194444444444,973,602
3139149,2873036,0.188194444444444,973,808
3139576,2193823,0.135405092592593,974,188
3139576,2333595,0.135416666666667,974,327
3139576,2399138,0.156238425925926,974,386
3139576,2428482,0.125,974,405
3139576,2457949,0.104166666666667,974,430
3139576,2507332,0.0833333333333333,974,476
3139576,2527875,0.125,974,499
3139576,2694436,0.0729166666666667,974,650
3139576,2795949,0.194444444444444,974,746
3139576,2866377,0.0902777777777778,974,799
3139576,3128171,0.0770833333333333,974,968
3139783,2223923,0.142361111111111,975,218
3139783,2760664,0.180555555555556,975,712
3139783,2767100,0.364571759259259,975,721
3139783,2820055,0.364571759259259,975,765
3139783,2987387,0.291666666666667,975,874
3139783,3062270,0.347210648148148,975,909
3139783,3086054,0.00902777777777778,975,923
3139783,3086388,0.347222222222222,975,924
3139783,3096220,0.159710648148148,975,933
3139783,3112285,0.125,975,949
3139783,3115064,0.333333333333333,975,952
3139783,3124971,0.385405092592593,975,964
3141081,2062662,0.00208333333333333,977,73
3141081,2515633,0.00208333333333333,977,487
3141081,2602342,0.00208333333333333,977,553
3141081,2616937,0.00208333333333333,977,566
3141081,2660073,0.00208333333333333,977,605
3141081,2673248,0.00208333333333333,977,625
3141081,2682725,0.00208333333333333,977,637
3141081,2775049,0.00208333333333333,977,727
3141081,2820578,0.00208333333333333,977,767
3141081,2858476,0.00208333333333333,977,793
3141081,2858981,0.00208333333333333,977,794
3141081,2872675,0.00208333333333333,977,807
3141081,2972327,0.00208333333333333,977,861
3141081,3091732,0.00208333333333333,977,930
3142340,2025011,0.322916666666667,978,42
3142340,2162884,0.229166666666667,978,163
3142340,2206099,0.3125,978,199
3142340,2259185,0.177083333333333,978,250
3142340,2393377,0.34375,978,380
3142340,2502232,0.145833333333333,978,472
3142340,2553418,0.364583333333333,978,516
3142340,2617834,0.166666666666667,978,568
3142340,2627459,0.3125,978,581
3142340,2644413,0.270833333333333,978,593
3142340,2653925,0.302083333333333,978,603
3142340,2696361,0.364583333333333,978,651
3142340,2706088,0.361122685185185,978,659
3142340,2715381,0.0625,978,664
3142340,2763768,0.3125,978,717
3142340,2782225,0.291666666666667,978,733
3142340,2943519,0.110416666666667,978,840
3142792,2015199,0.118043981481481,979,26
3142792,2077679,0.180555555555556,979,86
3142792,2093925,0.0972222222222222,979,102
3142792,2112026,0.0138773148148148,979,122
3142792,2332354,0.0138773148148148,979,323
3142792,2372284,0.107627314814815,979,367
3142792,2379480,0.201388888888889,979,373
3142792,2389098,0.0972222222222222,979,378
3142792,2486378,0.118055555555556,979,459
3142792,2492391,0.0347106481481482,979,465
3142792,2514367,0.149305555555556,979,484
3142792,2542337,0.0694212962962963,979,511
3142792,2584522,0.0104166666666667,979,542
3142792,2620468,0.222210648148148,979,571
3142792,2659527,0.201388888888889,979,604
3142792,2711814,0.0277662037037037,979,660
3142792,2718152,0.188194444444444,979,665
3142792,2794118,0.180543981481481,979,744
3142792,2811247,0.118043981481481,979,758
3142792,2824312,0.138888888888889,979,772
3142792,2845772,0.222210648148148,979,787
3142792,2868209,0.222210648148148,979,800
3142792,2976976,0.222210648148148,979,866
3142792,2980755,0.0694212962962963,979,868
3142792,3027753,0.138888888888889,979,888
3146156,2133669,0.0833333333333333,980,141
3146156,2417978,0.0833333333333333,980,400
3146156,2515759,0.0833333333333333,980,488
